time,T_amb,q_server_kW,T_room,phi_room,X_room,vent_on,ac_on,m_dot_vent,Q_AC_kW,Q_AC_max_kW,m_dot_ac,W_comp_kW,fan_limited,ac_overloaded,n_cycles_cum
11.416666666666666,21.82,4.72,22.96014448791178,0.29568789795726147,0.005200728052368484,False,True,0.0,6.352310588235294,6.352310588235294,0.3482482151101125,1.6091414808867515,False,False,2
11.5,21.9,4.7,21.18700182105732,0.32944308331654554,0.005200728052368484,False,True,0.0,6.345741176470588,6.345741176470588,0.3859961208689446,1.612250152808658,False,False,2
11.583333333333334,21.92,4.68,19.441748594833445,0.36696055302428854,0.005200728052368484,False,True,0.0,6.344098823529412,6.344098823529412,0.4325309212389474,1.6137034212344366,False,False,2
11.666666666666666,21.93,4.67,17.728041880400134,0.4085375881811958,0.005200728052368484,False,True,0.0,6.343277647058824,6.343277647058824,0.49070346711706414,1.6144330073516444,False,False,2
11.75,21.95,4.65,16.06612376025101,0.45397722993963247,0.005200728052368484,False,True,0.0,6.341635294117648,6.341635294117648,0.5642515236771422,1.6158981468765117,False,False,2
11.833333333333334,21.97,4.63,14.459883178162135,0.5033516918420888,0.005200728052368484,False,True,0.0,6.3399929411764715,6.3399929411764715,0.659887652728092,1.6173713287107554,False,False,2
11.916666666666666,21.98,4.62,12.92652810989378,0.5561684112033876,0.005200728052368484,False,True,0.0,5.9311457216023165,5.9311457216023165,0.7367541509235263,1.6043329458653106,False,False,2
12.0,22.0,4.6,11.80252250164981,0.5988354991708276,0.005200728052368484,False,True,0.0,5.503171746997564,5.503171746997564,0.7965445691672938,1.591289066009709,False,False,2
12.083333333333334,21.95,4.58,11.054407933134094,0.6292636094246,0.005200728052368484,False,True,0.0,5.220203318982406,5.220203318982406,0.8489512266534008,1.5809710110107216,False,False,2
12.166666666666666,21.9,4.57,10.539614910223218,0.6512069331278414,0.005200728052368484,False,True,0.0,5.0247676363119655,5.0247676363119655,0.8931068263298838,1.573206850015674,False,False,2
12.25,21.85,4.55,10.18284411224521,0.6669168908580246,0.005200728052368484,False,True,0.0,4.888761003365974,4.888761003365974,0.9287475073040213,1.5678219277376215,False,False,2
12.333333333333334,21.8,4.53,9.922266574935598,0.6786591953533113,0.005200728052368484,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,2
12.416666666666666,21.75,4.52,16.13203621847825,0.45207052237579043,0.005200728052368484,False,False,0.0,0.0,6.358058823529412,0.0,0.0,False,False,2
12.5,21.7,4.5,22.328097761262534,0.3072520019033268,0.005200728052368484,False,True,0.0,6.362164705882353,6.362164705882353,0.36151058654871565,1.6160402184390619,False,False,3
12.583333333333334,21.6,4.5,20.32234065551095,0.3474618910421415,0.005200728052368484,False,True,0.0,6.370376470588235,6.370376470588235,0.40936149139863653,1.6132599775778549,False,False,3
12.666666666666666,21.5,4.5,18.367953158693357,0.39242246565330324,0.005200728052368484,False,True,0.0,6.378588235294117,6.378588235294117,0.46981475659825117,1.6104786632833523,False,False,3
12.75,21.4,4.5,16.4778317262575,0.4422135397593951,0.005200728052368484,False,True,0.0,6.3868,6.3868,0.547886329618567,1.6076962755555555,False,False,3
12.833333333333334,21.3,4.5,14.66838775142017,0.49661431134012474,0.005200728052368484,False,True,0.0,6.395011764705883,6.395011764705883,0.6512598269100535,1.604912814394464,False,False,3
12.916666666666666,21.2,4.5,12.96042930056413,0.5549355433829464,0.005200728052368484,False,True,0.0,5.99143672476955,5.99143672476955,0.7410738499615708,1.5880623961502653,False,False,3
13.0,21.1,4.5,11.685058467963461,0.6035021280992615,0.005200728052368484,False,True,0.0,5.4897058984641065,5.4897058984641065,0.8085574251712911,1.5679183261932579,False,False,3
13.083333333333334,20.98,4.52,10.870851420067234,0.6369914025150427,0.005200728052368484,False,True,0.0,5.167662270928864,5.167662270928864,0.8666825145909761,1.55257941170203,False,False,3
13.166666666666666,20.87,4.53,10.355212980934924,0.6592744975204896,0.005200728052368484,False,True,0.0,4.961884799798501,4.961884799798501,0.9122984363030826,1.5419739263882195,False,False,3
13.25,20.75,4.55,10.019977371958927,0.6742291900945571,0.005200728052368484,False,True,0.0,4.826871923277967,4.826871923277967,0.9467406331925505,1.5331553252028947,False,False,3
13.333333333333334,20.63,4.57,9.809097981749055,0.6838307839923053,0.005200728052368484,False,False,0.0,0.0,4.818774083633144,0.0,0.0,False,False,3
13.416666666666666,20.52,4.58,16.073700028325195,0.45375760603134574,0.005200728052368484,False,False,0.0,0.0,6.4590635294117655,0.0,0.0,False,False,3
13.5,20.4,4.6,22.352010175659714,0.3068053315827306,0.005200728052368484,False,True,0.0,6.468917647058824,6.468917647058824,0.36706994763739464,1.5750832736272002,False,False,4
13.583333333333334,20.23,4.62,20.34610139940371,0.3469521589115936,0.005200728052368484,False,True,0.0,6.482877647058824,6.482877647058824,0.41594581863955926,1.569417570838389,False,False,4
